ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
MS-NLB-PhysServer-30_02:72:69:42,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.32629919052124023,29.18399977684021,2.7457711194690906,6.298568240179448,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-30_3c:06:54:8c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,27.88730812072754,27.88730812072754,27.88730812072754,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-31_bb:de:b3:0a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,25.11030912399292,25.11030912399292,25.11030912399292,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-31_db:6c:b5:e4,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.558663129806519,42.76144981384277,28.160056471824646,14.601393342018127,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_02:ce:38:8c:34,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.1058523654937744,1.1058523654937744,1.1058523654937744,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_03:06:4f:91:08,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5468499660491943,31.378785848617554,3.210486062367757,7.565796615540193,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_03:f9:fc:9f:b4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.3219964504241943,1.3219964504241943,1.3219964504241943,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_04:a8:13:d1:76,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,38.8807008266449,38.8807008266449,38.8807008266449,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_04:ba:4f:a7:d6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,17.15433096885681,17.15433096885681,17.15433096885681,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_05:11:93:86:7c,1.0,32.0,1344.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5936815738677979,3.6565568447113037,1.4034674167633057,0.9009968216375275,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_05:33:c3:9c:ee,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,29.35847806930542,29.35847806930542,29.35847806930542,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_05:5d:55:5b:0c,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5155742168426514,21.468640089035034,2.681992144811721,4.653048166063755,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_05:dc:46:e8:54,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.446349859237671,8.446349859237671,8.446349859237671,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_05:e8:b7:3a:0a,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,16.1209499835968,40.1993670463562,28.1601585149765,12.0392085313797,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_06:11:c5:b5:6c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.697881937026978,9.697881937026978,9.697881937026978,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_06:55:f1:04:58,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.816395044326782,5.816395044326782,5.816395044326782,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_07:30:2b:6f:b0,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.138779878616333,8.138779878616333,8.138779878616333,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_07:8d:e6:18:5e,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5308811664581299,20.565910816192627,3.6873998790979385,5.291318047513219,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_07:a5:66:03:b8,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.963359117507935,9.963359117507935,9.963359117507935,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_08:bc:b8:e5:3c,1.0,36.0,1512.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.29422688484191895,4.46936821937561,1.3428258555276054,1.0457857829027344,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_09:27:19:f5:f0,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.02387213706970215,26.636906147003174,3.0157503579792224,5.903623692803915,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_0a:bc:6f:f2:e2,1.0,21.0,882.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6405668258666992,19.89259696006775,2.77642275094986,4.521882835648143,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_0b:94:0e:70:34,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.001266241073608,10.001266241073608,10.001266241073608,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_0b:d6:7f:f5:2e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.623679876327515,11.623679876327515,11.623679876327515,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_0d:c9:2d:ec:18,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.15674209594726562,3.8592312335968018,1.3411169683232027,1.0412793156901012,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_0f:ff:52:3e:90,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.1782009601593,24.1782009601593,24.1782009601593,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_10:1e:15:98:c6,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.07553601264953613,3.593724012374878,1.2194682649663977,0.8732021635203288,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_10:fe:96:8d:48,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,6.530571699142456,6.530571699142456,6.530571699142456,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_11:00:78:20:5c,1.0,36.0,1512.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.11030793190002441,10.09391474723816,1.6091104030609131,1.8681630845544108,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_11:d2:b3:74:b2,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,1.0808496475219727,21.443590879440308,11.26222026348114,10.181370615959167,1.08099365234375,1.08099365234375,1.08099365234375,0.0,0
MS-NLB-PhysServer-32_11:dc:b8:95:42,1.0,34.0,1428.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5152759552001953,9.484475135803223,1.7878378160072095,1.9373380193169145,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_13:56:3a:f9:2c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.685058832168579,8.685058832168579,8.685058832168579,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_13:bd:d6:85:fe,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,35.791038274765015,35.791038274765015,35.791038274765015,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_14:75:da:e4:6a,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,10.815787315368652,15.435268640518188,13.12552797794342,2.309740662574768,10.81564712524414,10.81564712524414,10.81564712524414,0.0,0
MS-NLB-PhysServer-32_14:7a:ec:8b:78,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.14960002899169922,3.671821117401123,1.3845937111798454,0.9768404959848574,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_14:8c:d7:da:dc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,18.746317863464355,18.746317863464355,18.746317863464355,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_14:d3:07:e6:bc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.890709161758423,10.890709161758423,10.890709161758423,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_14:d8:53:47:40,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6681170463562012,0.6681170463562012,0.6681170463562012,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_16:60:d1:02:ee,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.679415941238403,24.679415941238403,24.679415941238403,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_16:70:76:da:e0,2.0,22.0,924.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.10391879081726074,32.57022738456726,2.7618427049546015,6.709108956035682,12.39592981338501,12.39592981338501,12.39592981338501,0.0,0
MS-NLB-PhysServer-32_16:b6:4e:30:ac,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,21.784969329833984,21.784969329833984,21.784969329833984,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_17:cc:94:15:a6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.955430269241333,5.955430269241333,5.955430269241333,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_18:49:01:08:fa,1.0,43.0,1806.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2839162349700928,4.484457969665527,1.369012985910688,1.0989319677473446,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_18:94:d1:b4:12,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,34.749645709991455,34.749645709991455,34.749645709991455,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_18:9d:74:c2:6a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.753779888153076,3.753779888153076,3.753779888153076,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_18:f2:30:8e:72,2.0,16.0,672.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.10377001762390137,14.89594292640686,3.9665896256764728,5.519534968119198,0.10393381118774414,0.10393381118774414,0.10393381118774414,0.0,0
MS-NLB-PhysServer-32_19:24:5d:84:60,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,26.70021367073059,26.70021367073059,26.70021367073059,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1a:50:03:f3:8e,1.0,25.0,1050.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.29060816764831543,3.624985694885254,1.281500409046809,0.9180848653971254,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1b:8a:20:ba:3c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,29.830586433410645,29.830586433410645,29.830586433410645,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1b:e6:af:b3:9e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.78497838973999,13.78497838973999,13.78497838973999,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1c:89:fe:6a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.209993839263916,4.209993839263916,4.209993839263916,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1c:9d:09:7b:fa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.0838329792022705,7.0838329792022705,7.0838329792022705,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1d:6d:55:d6:d6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,20.765977144241333,20.765977144241333,20.765977144241333,0.0,0.0,0.0,0.0,0.0,0
MS-NLB-PhysServer-32_1f:d5:42:27:3c,218.0,218.0,12208.0,9156.0,56.0,56.0,56.0,42.0,0.0,0.0,0.00011014938354492188,3.1132936477661133,0.2754358047713882,0.4356775993199948,0.00011205673217773438,3.113297939300537,0.27543578829084125,0.43567911350606675,0
MS-NLB-VirtServer_56:22:7c:fc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.277294874191284,9.277294874191284,9.277294874191284,0.0,0.0,0.0,0.0,0.0,0
fe80::100b:23b:1af3:4440,0.0,4.0,336.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0001423358917236328,0.4216032028198242,0.1406532128651937,0.19866164523153076,0.0,0.0,0.0,0.0,0
fe80::1017:1c90:db9c:e28f,0.0,3.0,435.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,16.015198945999146,32.014906883239746,24.015052914619446,7.9998539686203,0.0,0.0,0.0,0.0,0
fe80::1112:57b2:b45f:17f0,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::116:ae1:b06:f35c,0.0,2.0,314.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,32.01056885719299,32.01056885719299,32.01056885719299,0.0,0.0,0.0,0.0,0.0,0
fe80::131:b700:a7ea:c1b2,0.0,6.0,942.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0124306678771973,16.005386114120483,6.208383512496948,5.452390748796006,0.0,0.0,0.0,0.0,0
fe80::1489:7416:113:57db,0.0,6.0,942.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0122556686401367,16.005211353302002,6.2083042621612545,5.452347727221612,0.0,0.0,0.0,0.0,0
fe80::14ad:df73:a61d:f397,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::14d7:2de1:5e2e:e29e,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::1ca1:71c8:8eba:579f,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::1cc3:8d6f:933e:3055,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::1da1:9975:4669:75ee,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::20c6:e4ae:7caa:7723,0.0,4.0,336.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0001552104949951172,0.4166758060455322,0.13902179400126138,0.1963310373995705,0.0,0.0,0.0,0.0,0
fe80::2536:4b32:7b81:3686,0.0,4.0,580.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,8.000141143798828,32.00020384788513,18.677977005640667,9.974813454995694,0.0,0.0,0.0,0.0,0
fe80::2563:6fe6:6901:754a,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::28d9:5005:bc8b:e9a9,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::2927:e26c:1f98:37a2,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::2c1e:6d24:c10c:c252,0.0,6.0,942.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0123670101165771,16.00544285774231,6.208429002761841,5.45241917514124,0.0,0.0,0.0,0.0,0
fe80::2de5:206:846e:952d,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.01510500907898,32.01510500907898,32.01510500907898,0.0,0.0,0.0,0.0,0.0,0
fe80::30bd:bf29:ce6e:acd2,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::30cc:56cc:7eb7:8f37,0.0,3.0,435.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,16.015153884887695,32.01455521583557,24.014854550361633,7.999700665473938,0.0,0.0,0.0,0.0,0
fe80::319e:36e0:8b00:82d1,0.0,4.0,336.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.000156402587890625,0.4199395179748535,0.14011398951212564,0.19786653210966476,0.0,0.0,0.0,0.0,0
fe80::3463:e31f:7a7a:b714,0.0,3.0,435.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,16.01503014564514,32.0145058631897,24.01476800441742,7.999737858772278,0.0,0.0,0.0,0.0,0
fe80::3486:d0d6:f333:6b1d,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::34f1:ca6e:a1c3:61f3,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::3515:bace:6f44:e0ee,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.01434302330017,32.01434302330017,32.01434302330017,0.0,0.0,0.0,0.0,0.0,0
fe80::35d4:2061:8c3a:a3a1,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::35ee:1c5c:d627:ea49,0.0,6.0,942.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0121886730194092,16.004955768585205,6.208212518692017,5.452266219240438,0.0,0.0,0.0,0.0,0
fe80::35ef:cb50:8103:267,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.01477026939392,32.01477026939392,32.01477026939392,0.0,0.0,0.0,0.0,0.0,0
fe80::3814:cf98:e2ee:10c3,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::383c:fda4:462d:7cfb,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::387b:9a24:4b23:8ba7,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.01512575149536,32.01512575149536,32.01512575149536,0.0,0.0,0.0,0.0,0.0,0
fe80::39e0:a9ce:f6a0:80c0,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::3c89:1b2c:20d1:3167,0.0,3.0,325.0,0.0,84.0,157.0,108.33333333333333,0.0,42.146569650842665,0.0,0.00024056434631347656,42.00153708457947,21.00088882446289,21.000648260116577,0.0,0.0,0.0,0.0,0
fe80::3df2:4076:d56a:3f3f,0.0,6.0,942.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0122060775756836,16.005192041397095,6.208302402496338,5.452353271786207,0.0,0.0,0.0,0.0,0
fe80::3dff:ecb4:25ff:e94f,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::4096:7061:7a6:9c5c,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.000165939331055,32.000165939331055,32.000165939331055,0.0,0.0,0.0,0.0,0.0,0
fe80::4133:21c:6475:2f44,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::44cd:4ff8:3813:fb58,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::454b:880:2e4f:a93c,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::45dc:d9ef:1aec:5c0d,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.01467275619507,32.01467275619507,32.01467275619507,0.0,0.0,0.0,0.0,0.0,0
fe80::480b:8226:223b:d294,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::4852:ce5e:b7f0:4915,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::486:5171:4b7b:aa4b,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::493e:b92a:bbc8:4d1c,0.0,4.0,628.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,8.002990961074829,32.01095461845398,18.67303999265035,9.981105812656201,0.0,0.0,0.0,0.0,0
fe80::494c:26cd:2263:3d57,0.0,5.0,493.0,0.0,84.0,157.0,98.6,0.0,32.646592471496916,0.0,0.00016021728515625,39.855217933654785,10.066238284111023,17.19948646697872,0.0,0.0,0.0,0.0,0
fe80::4a8:b9df:19a5:957c,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::4c99:3e1d:6e06:2688,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::4d1d:285e:8405:6bf0,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::4d65:383d:aa4d:91f0,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::4db5:d741:b904:6c4a,0.0,3.0,435.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,16.048830032348633,31.999407052993774,24.024118542671204,7.975288510322571,0.0,0.0,0.0,0.0,0
fe80::4dc9:122a:21b5:dfbe,0.0,4.0,336.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.000156402587890625,0.40958666801452637,0.13666645685831705,0.19298373634071564,0.0,0.0,0.0,0.0,0
fe80::5095:4b6a:1677:f8c7,0.0,5.0,725.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,2.0156102180480957,16.015413999557495,7.515526533126831,5.361834237558494,0.0,0.0,0.0,0.0,0
fe80::51b0:8813:36aa:ea07,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::51f5:bfba:42bc:626a,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::5401:ea21:60d4:cae9,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::555b:c1e3:9e2c:5695,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::55fb:4d0:a4e1:6750,0.0,4.0,628.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,4.015561103820801,16.01464819908142,9.348562081654867,4.988477374374151,0.0,0.0,0.0,0.0,0
fe80::5801:1789:badf:3ad2,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::58:791d:ba5c:9acb,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::5964:281d:6ce2:efbc,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::5cc:4fc7:6036:55b4,0.0,2.0,314.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,32.01470398902893,32.01470398902893,32.01470398902893,0.0,0.0,0.0,0.0,0.0,0
fe80::6548:bc9b:63bc:3788,0.0,5.0,493.0,0.0,84.0,157.0,98.6,0.0,32.646592471496916,0.0,0.0001537799835205078,17.61093783378601,4.507755160331726,7.56706432395585,0.0,0.0,0.0,0.0,0
fe80::680f:5590:dc97:b256,0.0,6.0,942.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,1.0123281478881836,16.005473136901855,6.2084142684936525,5.452438051498995,0.0,0.0,0.0,0.0,0
fe80::69c9:a0ae:6707:68ad,0.0,2.0,314.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,32.01476693153381,32.01476693153381,32.01476693153381,0.0,0.0,0.0,0.0,0.0,0
fe80::6c39:aee1:40ab:6ad3,0.0,1.0,145.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::6d43:4f50:1955:4da8,0.0,2.0,290.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,32.01475214958191,32.01475214958191,32.01475214958191,0.0,0.0,0.0,0.0,0.0,0
fe80::704e:6c5e:de69:5826,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::7188:55b:93b8:5d51,0.0,3.0,471.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,16.015329360961914,32.01505661010742,24.015192985534668,7.999863624572754,0.0,0.0,0.0,0.0,0
fe80::75ab:eb0:c584:60bf,0.0,3.0,471.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,16.0150728225708,32.0145947933197,24.01483380794525,7.999760985374451,0.0,0.0,0.0,0.0,0
fe80::75e9:457b:5cc1:a80a,0.0,4.0,336.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0001456737518310547,0.4202299118041992,0.14020093282063803,0.19801039276612095,0.0,0.0,0.0,0.0,0
fe80::7930:1cf7:6819:a367,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
fe80::794e:e5d3:db7c:b9c8,0.0,2.0,314.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,32.01461386680603,32.01461386680603,32.01461386680603,0.0,0.0,0.0,0.0,0.0,0
fe80::7c9c:7a47:4ca0:8cc7,0.0,1.0,157.0,0.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
